Wed Apr 24 01:50:23 +0000 2019,b'Vengaaaaaa juntos.... pase lo ke paseeeee \xf0\x9f\x90\xaf\xf0\x9f\x99\x8c\xf0\x9f\x92\x99\xf0\x9f\x92\x9b\xf0\x9f\x92\x99\xf0\x9f\x92\x9b\xf0\x9f\x92\x99\xf0\x9f\x92\x9b\xf0\x9f\x90\x85todos apoyando hasta el final',"Texas, USA"
Wed Apr 24 01:50:23 +0000 2019,b'It\xe2\x80\x99s so slowwwwwwwww \xf0\x9f\x98\xb4\xf0\x9f\x99\x84',"Los Angeles, CA"
Wed Apr 24 01:50:23 +0000 2019,b'@jeannietirado @SarahWiedenheft Yummy!!',"Long Grove, IL"
Wed Apr 24 01:50:23 +0000 2019,b'\xf0\x9f\x98\x8a\xf0\x9f\x96\xa4 https://t.co/TGXRjZTxbl',"Brentwood, MD"
Wed Apr 24 01:50:23 +0000 2019,b'omg i already lost one of the batteries for the light key ring',"Los Angeles, CA"
Wed Apr 24 01:50:23 +0000 2019,"b'Look, im not a espn expert or nfl network guy but there is no fucking way Lock falls to Giants at 17. Stop the stup\xe2\x80\xa6 https://t.co/b8oqr3ossm'","Yonkers, NY"
Wed Apr 24 01:50:23 +0000 2019,b'@StyleWriterNYC @tcm Of course! Gloria is always amazing although Father Takes a Bride (or is it wife?) with Adolph Menjou isn\xe2\x80\x99t so great',"Manhattan, NY"
Wed Apr 24 01:50:23 +0000 2019,b'@jlesag \xf0\x9f\x91\x80',"Georgia, USA"
Wed Apr 24 01:50:23 +0000 2019,b'Happy Birthday man!!\xe2\x9c\x8a @twell2017',"Canal Winchester, OH"
Wed Apr 24 01:50:23 +0000 2019,"b'Hooping outside aint it yo, I remember why I got a gym membership now'","Baltimore, MD"
Wed Apr 24 01:50:23 +0000 2019,b'@Michael_Krajny Same here. Go Browines!!!!',"Ohio, USA"
Wed Apr 24 01:50:23 +0000 2019,b'@okDayGlo Bruh they used to say Grant Hill was gone be on Jordan\xe2\x80\x99s level',"Murrieta, CA"
Wed Apr 24 01:50:22 +0000 2019,b'@Real_Steve_P @FiveThirtyEight Just imagine if the candidate decided to ease up on the \xe2\x80\x9cholier than thou\xe2\x80\x9d attitude and tried being amenable.',"Pittsford, NY"
Wed Apr 24 01:50:22 +0000 2019,b'I\xe2\x80\x99m always there for people but I don\xe2\x80\x99t see them here for me',"Murfreesboro, TN"
Wed Apr 24 01:50:22 +0000 2019,"b'Why let the Senate Republicans off the hook? Let them vote down impeachment, let them own keeping a corrupt crimina\xe2\x80\xa6 https://t.co/RgiZtYJfRv'","Iowa City, IA"
Wed Apr 24 01:50:22 +0000 2019,"b""was lookin' out for a sista &amp; got called shady \xf0\x9f\x98\x85""","Ohio, USA"
Wed Apr 24 01:50:22 +0000 2019,b'@TheKylerMurray @JD3Thousand Y\xe2\x80\x99all gotta chill!',"Stillwater, OK"
Wed Apr 24 01:50:22 +0000 2019,b'@TheBall4Braves DFA it is',"North Druid Hills, GA"
Wed Apr 24 01:50:22 +0000 2019,"b'@jontalton @Enquirer From things I\xe2\x80\x99ve heard from people who are familiar, UC did their best to make it beyond repair.'","Arizona, USA"
Wed Apr 24 01:50:22 +0000 2019,b'@KiannaBanks SUPER stingy! I might be working on directing a video with her in it soon so I\xe2\x80\x99ll be passing the messa\xe2\x80\xa6 https://t.co/hsRrIcLiNh',"Worcester, MA"
Wed Apr 24 01:50:22 +0000 2019,b'Best tweet of 2019 so far https://t.co/uH6j2S6a8p',"Akron, OH"
Wed Apr 24 01:50:22 +0000 2019,b'@Jmaecarreri Nice intro!',"Pennsylvania, USA"
Wed Apr 24 01:50:22 +0000 2019,b'@fratinfl It\xe2\x80\x99s not real happiness. Good things happen to good people don\xe2\x80\x99t worry.',"Orlando, FL"
Wed Apr 24 01:50:21 +0000 2019,"b""I couldn't watch this shit .. niggas neva learn https://t.co/KWi8AfBt6h""","Georgia, USA"
Wed Apr 24 01:50:21 +0000 2019,b'@LilPutaaaa Yes ma\xe2\x80\x99am!!',"Houston, TX"
Wed Apr 24 01:50:21 +0000 2019,b'I\xe2\x80\x99ll be back when she\xe2\x80\x99s at the alter.. I can\xe2\x80\x99t deal \xf0\x9f\x98\xaa\xf0\x9f\x98\xaa #BeingMaryJane',"Rosenberg, TX"
Wed Apr 24 01:50:21 +0000 2019,b'Highly recommend taking this class :) you\xe2\x80\x99ll have some new life tools! https://t.co/4rNwe33Dzn',"College Station, TX"
Wed Apr 24 01:50:21 +0000 2019,b'https://t.co/6NEGLQz5PH',"Philadelphia, PA"
Wed Apr 24 01:50:21 +0000 2019,b'Coors light it up #CountryAMovieOrTVShow',"Lake Oswego, OR"
Wed Apr 24 01:50:21 +0000 2019,b'@RebelEll Not if I rock you like a hurricane that hit Puerto Rico.',"Del City, OK"
Wed Apr 24 01:50:21 +0000 2019,b'1) WHO IS BUMPING THEIR SPEAKERS/ THROWING A PARTY ON A TUESDAY NIGHT?!?!\n\n2) WHERE WAS MY INVITE?!?!',"Indianapolis, IN"
Wed Apr 24 01:50:21 +0000 2019,b'@Brandon_Warne I wouldn\xe2\x80\x99t mind seeing Jung fall to the twins',"Arnold, MD"
Wed Apr 24 01:50:21 +0000 2019,"b""Let's go #Padres!!\n#VedderCup \n#FriarFaithful \n#Pawdres https://t.co/hZqLrUPdIf""","South Hill, WA"
Wed Apr 24 01:50:21 +0000 2019,b'@RavenlilysHot @heatherhunny69 @Bornabrit1 @hanks_minerva @PacGoals @ajonsiegirl420 @StalkerRandy @enespacio\xe2\x80\xa6 https://t.co/88bFqbS398',"Gilbert, AZ"
Wed Apr 24 01:50:21 +0000 2019,b'@paulyhoward Count It !! \xf0\x9f\x92\xb0\xf0\x9f\x9a\xa8',"Tewksbury, MA"
Wed Apr 24 01:50:21 +0000 2019,b'@realmahalik Oh no you liked a cat video that @reb_webb showed me earlier',"Vinings, GA"
Wed Apr 24 01:50:21 +0000 2019,b'I miss boo but he hates me \xf0\x9f\xa4\x97',"Corpus Christi, TX"
Wed Apr 24 01:50:21 +0000 2019,b'Congratulations @OrangeCoFL! \xf0\x9f\x99\x8c @jamiefloer! #FPRAImage19 \xe2\x99\xbb\xef\xb8\x8f https://t.co/1JhvBju1b5',"Williamsburg, FL"
Wed Apr 24 01:50:21 +0000 2019,b'I can be a dream come true or your worse nightmare . That shit depends on you though.',"Mississippi, USA"
Wed Apr 24 01:50:20 +0000 2019,b'Lmfaooooooo wait nooooo https://t.co/4gjkZxdnIQ',"St Paul, MN"
Wed Apr 24 01:50:20 +0000 2019,b'So much insight https://t.co/AcmHlxpbeS',"San Jose, CA"
Wed Apr 24 01:50:20 +0000 2019,b'This how my girl look at me everyday \xf0\x9f\x98\x82 https://t.co/0zFRSmAksv',"Commerce, TX"
Wed Apr 24 01:50:20 +0000 2019,b'Life made me mature at a very very young age because I had a really rough childhood. I might appear immune to emoti\xe2\x80\xa6 https://t.co/HviRbH1qBb',"Carlyss, LA"
Wed Apr 24 01:50:20 +0000 2019,b'God bless my credit card \xf0\x9f\x98\x82',"Washington, DC"
Wed Apr 24 01:50:20 +0000 2019,b'Panelists are sprinkling UX terms/processes into their responses to Q about audience.',"Seattle, WA"
Wed Apr 24 01:50:20 +0000 2019,b'It\xe2\x80\x99s about to start storming and I\xe2\x80\x99m alone. How rude is the weather\xf0\x9f\x98\x93',"Denton, TX"
Wed Apr 24 01:50:20 +0000 2019,b'@RaisingNandC That\xe2\x80\x99s just cruel',"Texas, USA"
Wed Apr 24 01:50:20 +0000 2019,"b'My daily therapy . Be and stay blessed. \xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a \xe2\x80\x93 \xe2\x99\xabSymphony No. 6 in C, D. 589 - ""The Little"": III. Scherzo (Presto) by\xe2\x80\xa6 https://t.co/dXgFxMwMHM'","Davis, CA"
Wed Apr 24 01:50:20 +0000 2019,"b'And he said, ""My presence will go with you, and I will give you rest."" (Exodus 33:14) https://t.co/OOviIl3SDM'","Maryland, USA"
Wed Apr 24 01:50:20 +0000 2019,b'#RisingStars 2020 Middle Infielder shanefillman_ leads whitehall_zephyrs_sports to a big 19-4 win over Allen High S\xe2\x80\xa6 https://t.co/B4P8ZDg0hf',"Pennsylvania, USA"
Wed Apr 24 01:50:20 +0000 2019,b'https://t.co/etea4BCUsm',"Olathe, KS"
Wed Apr 24 01:50:20 +0000 2019,b'bitch fire could come from my ears rn i\xe2\x80\x99m so mad!',"Baton Rouge, LA"
Wed Apr 24 01:50:20 +0000 2019,b'Ok y\xe2\x80\x99all got a couple of minutes to close this out. #BeingMaryJane https://t.co/ZN2gDQvqYh',"Springdale, MD"
Wed Apr 24 01:50:19 +0000 2019,"b'""...And I presume that is how it learns about the various physical conditions that it imitates.""\xe2\x80\xa6 https://t.co/aRYjchoyze'","Brooklyn, NY"
Wed Apr 24 01:50:19 +0000 2019,b'that god nigga lowkey raw asf',"Chicago, IL"
Wed Apr 24 01:50:19 +0000 2019,b'#BeingMaryJane https://t.co/Gd3sskHiI1',"Georgia, USA"
Wed Apr 24 01:50:19 +0000 2019,b'#DIRTYFREAKINGWATER',"Tampa, FL"
Wed Apr 24 01:50:19 +0000 2019,b'leave the pink hair out or slap a wig on \xf0\x9f\xa4\x94',"Miramar, FL"
Wed Apr 24 01:50:19 +0000 2019,b'@AOC @knockdownmovie Dry up and stay out of our political system..',"St Petersburg, FL"
Wed Apr 24 01:50:19 +0000 2019,"b'My social media isn\xe2\x80\x99t private, but my life is. You don\xe2\x80\x99t know me., you just know me on social media. \xf0\x9f\xa4\xab'","Upper Darby, PA"
Wed Apr 24 01:50:19 +0000 2019,b'The bag',"Virginia, USA"
Wed Apr 24 01:50:19 +0000 2019,b'Join me to play QuizBiz on LiveMe to earn COS5000 cash rewards by answering Trivia questions!\xe2\x80\xa6 https://t.co/tQQD0j6og9',"Paia, HI"
Wed Apr 24 01:50:19 +0000 2019,b'@shanaL31 Lol I can\xe2\x80\x99t wait',"Philadelphia, PA"
Wed Apr 24 01:50:19 +0000 2019,b'@Grievesmusic where can I find the song with these lyrics:  \xe2\x80\x9cTaking shots at the show like Abraham.\xe2\x80\x9d',"Austin, TX"
Wed Apr 24 01:50:19 +0000 2019,b'No squats today \xf0\x9f\x98\x8f@CharvelGuitars espguitars\xf0\x9f\x8e\xb8 #practicenotperfection #improvised #killyourego #guitar #guitarist\xe2\x80\xa6 https://t.co/ppkkBjavUk',"Mamaroneck, NY"
Wed Apr 24 01:50:19 +0000 2019,b'@AllysonWendt And for all that I actually ended up drinking gin tonight! (I decided I wanted lemonade. Couldn\xe2\x80\x99t rea\xe2\x80\xa6 https://t.co/78xhmzrM4F',"Denver, CO"
Wed Apr 24 01:50:19 +0000 2019,b'@XposedCB @Jgardiner272 Later',"Arizona, USA"
Wed Apr 24 01:50:19 +0000 2019,b'I need a bumper sticker that says \xe2\x80\x9cif I\xe2\x80\x99m driving the speed limit I know cops sit here so please do yourself &amp; I a favor &amp; get off my ass\xe2\x80\x9d',"Mill Plain, WA"
Wed Apr 24 01:50:19 +0000 2019,"b""I don't think he is very likable. https://t.co/flZcd61kkb""","Twentynine Palms, CA"
Wed Apr 24 01:50:19 +0000 2019,b'real talk I need about 8 hugs right now',"Ohio, USA"
Wed Apr 24 01:50:19 +0000 2019,b'@onlyivyonly Literally a top 5 of mine! https://t.co/ZUuw23P03C',"Austin, TX"
Wed Apr 24 01:50:18 +0000 2019,b'@Gregswitsend Love the pic! Hope all is well',"Bend, OR"
Wed Apr 24 01:50:18 +0000 2019,"b'@JackJahns @RepAdamSchiff Not just the friends of celebrities either.\n\nsee: Mawson, Exely, Shaw, Zimmerman, Thompson'","Seaside, CA"
Wed Apr 24 01:50:18 +0000 2019,b'Lawda Mercy #BEINGMARYJANE',"Miami Shores, FL"
Wed Apr 24 01:50:18 +0000 2019,b'May 2019:\n@GameOfThrones series finale \n@Marvel\xe2\x80\x99s #AvengersEndGame\xc2\xa0\n@AEWrestling #DoubleOrNothing\n@WWE #MoneyInTheBank  \n\nI can\xe2\x80\x99t wait!',"Queens, NY"
Wed Apr 24 01:50:18 +0000 2019,b'@LivoniaDistrict What a cool project!!',"Michigan, USA"
Wed Apr 24 01:50:18 +0000 2019,b'BITCHHHHHH ..',"New Orleans, LA"
Wed Apr 24 01:50:18 +0000 2019,"b'The old balls make for great pictures. Having said that, we need new balls.\n\n@CWoodMonarchs #NarchNation https://t.co/5LaFlRmz86'","South Dakota, USA"
Wed Apr 24 01:50:18 +0000 2019,"b'@KyleWilson_Odds Whenever you get the chance to tease through 0, you take it.'","Las Vegas, NV"
Wed Apr 24 01:50:18 +0000 2019,b'@backthatgrassup 16?',"Georgia, USA"
Wed Apr 24 01:50:18 +0000 2019,"b""When POTUS personally calls a reporter at the Post &amp; tells him he CANNOT talk to Rachel Maddow we're WAY past ENOUG\xe2\x80\xa6 https://t.co/LMURkMYXpJ""","Lake Stevens, WA"
Wed Apr 24 01:50:18 +0000 2019,b'\xf0\x9f\x97\xa3 https://t.co/GyZ0Dcukat',"Jackson, MI"
Wed Apr 24 01:50:18 +0000 2019,"b'If u see me in all black, go the opposite way'","Beaumont, TX"
Wed Apr 24 01:50:18 +0000 2019,b'@umpire3118 @BarackObama \xf0\x9f\x91\x80\xf0\x9f\x99\x84',"St Louis, MO"
Wed Apr 24 01:50:18 +0000 2019,b'@daacubs79 @NBCSCubs Y\xe2\x80\x99all so salty he ain\xe2\x80\x99t yours. https://t.co/4GyXAWXuNv',"Valparaiso, IN"
Wed Apr 24 01:50:18 +0000 2019,b'There is never going to be a more perfect set of cards played in Cards Against... #funniness #chuckle #smile\xe2\x80\xa6 https://t.co/NAMY24Unk4',"Texas, USA"
Wed Apr 24 01:50:17 +0000 2019,b'@rchll_mbts https://t.co/nNQiCF9L9v',"Carson, CA"
Wed Apr 24 01:50:17 +0000 2019,b'@PattiBonk @mmpadellan Amen',"Potomac, MD"
Wed Apr 24 01:50:17 +0000 2019,"b'@fraanpeppers Cu\xc3\xa1nto falta para que te limes como Sheldon, descubras algo y logres el despegue econ\xc3\xb3mico familiar ?\xe2\x80\xa6 https://t.co/drR0CQ22Vj'","Oakton, VA"
Wed Apr 24 01:50:17 +0000 2019,b'That\xe2\x80\x99s the key! https://t.co/8ZAzERb3rT',"Pleasant Run Farm, OH"
Wed Apr 24 01:50:17 +0000 2019,b'@RawStory Oh Jesus...',"Batavia, IL"
Wed Apr 24 01:50:17 +0000 2019,b'You ever blow a fart mid set because same',"Phoenix, AZ"
Wed Apr 24 01:50:17 +0000 2019,b'@tatyene_mendes @Eduardo_MB @adrianinhe Taty n\xc3\xa3o come feijoada a n\xc3\xa3o gosta de em busca do c\xc3\xa1lice sagrado. Releva',"Round Rock, TX"
Wed Apr 24 01:50:17 +0000 2019,b'@SeanGrandePBP And King Hippo?',"Henderson, NV"
Wed Apr 24 01:50:17 +0000 2019,"b'I have my own family to worry about, that\xe2\x80\x99s includes my daughter and my man that\xe2\x80\x99s all.. Thats all I need'","Georgia, USA"
Wed Apr 24 01:50:17 +0000 2019,b'STOP WITH THE HAIL https://t.co/smv7mINB8p',"Fort Worth, TX"
Wed Apr 24 01:50:17 +0000 2019,b'@travelandfish Exactly!! That\xe2\x80\x99s right!!',"Mesquite, TX"
Wed Apr 24 01:50:17 +0000 2019,b'\xe2\x80\x9cKnow Yourself\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x92\xaf Know Your Worth\xf0\x9f\x91\x91\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\n#wisewords #mindsetiseverything #growthmindset #chaseyourdreams\xe2\x80\xa6 https://t.co/xbvgwvhKp2',"Salem, OR"
Wed Apr 24 01:50:17 +0000 2019,b'I really do SO hope you are right! https://t.co/6vItklUbBh',"Florida, USA"
Wed Apr 24 01:50:17 +0000 2019,b'@IndianapolisBae @beingmaryjane @itsgabrielleu I feel you mine was for 3 weeks. She\xe2\x80\x99s a mommy of a 15 y old. She is\xe2\x80\xa6 https://t.co/pMeZEy2wa3',"Sewell, NJ"
Wed Apr 24 01:50:17 +0000 2019,"b'\xd0\xb8\xd1\x89\xd1\x83 \xd1\x84\xd0\xb0\xd0\xbd\xd1\x84\xd0\xb8\xd0\xba - \xd0\xbe\xd1\x81\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xbd\xd0\xbe\xd0\xb9 \xd0\xbf\xd0\xb5\xd0\xb9\xd1\x80\xd0\xb8\xd0\xbd\xd0\xb3 \xd0\xb3\xd0\xb0\xd1\x80\xd1\x80\xd0\xb8\xd0\xb4\xd1\x80\xd0\xb0\xd0\xba\xd0\xbe, \xd0\xbd\xd0\xbe \xd0\xb5\xd1\x89\xd0\xb5 \xd1\x82\xd0\xb0\xd0\xbc \xd0\xb1\xd1\x8b\xd0\xbb\xd0\xbe \xd1\x87\xd1\x82\xd0\xbe-\xd1\x82\xd0\xbe \xd1\x83 \xd0\xb3\xd0\xb5\xd1\x80\xd0\xbc\xd0\xb8\xd0\xbe\xd0\xbd\xd1\x8b \xd1\x81 \xd0\xbf\xd1\x8d\xd0\xbd\xd1\x81\xd0\xb8,\n\xd0\xb5\xd1\x89\xd0\xb5 \xd0\xbf\xd1\x80\xd0\xb8 \xd1\x8d\xd1\x82\xd0\xbe\xd0\xbc \xd0\xb3\xd0\xb5\xd1\x80\xd0\xbc\xd0\xb8\xd0\xbe\xd0\xbd\xd0\xb0 \xd0\xb2\xd0\xbd\xd0\xb5\xd0\xb7\xd0\xb0\xd0\xbf\xd0\xbd\xd0\xbe\xe2\x80\xa6 https://t.co/UgDvuC3uqN'","Miami Beach, FL"
Wed Apr 24 01:50:17 +0000 2019,"b'Dawg, I think I got strep.'","Mississippi, USA"
Wed Apr 24 01:50:17 +0000 2019,"b""I drive 18 wheelers, I don't have the mental capacity to deal with y'all bad kids everyday. Not saying it's right b\xe2\x80\xa6 https://t.co/GDbZ6BIEMk""","Texas, USA"
Wed Apr 24 01:50:17 +0000 2019,b'@duckking2015 Bakla ka baka kulamin ka nyan.',"Lawndale, CA"
Wed Apr 24 01:50:17 +0000 2019,b'@CattleParker @KarenKalifornia @CharliesChoctaw Parker\xe2\x80\x99s the Man',"Virginia, USA"
Wed Apr 24 01:50:17 +0000 2019,b'Lawd #BeingMaryJane https://t.co/B06Nf6vnoW',"Mississippi, USA"
Wed Apr 24 01:50:17 +0000 2019,b'@NickBSchroer Cute. I didn\xe2\x80\x99t know you actively worked to overturn the will of the people @NickBSchroer...',"Missouri, USA"
Wed Apr 24 01:50:16 +0000 2019,b'@ctrent @nate_dirt19',"Illinois, USA"
Wed Apr 24 01:50:16 +0000 2019,b'@ATChunt https://t.co/b6fxyQzaqX',"Owasso, OK"
Wed Apr 24 01:50:16 +0000 2019,b'@BrianRWagner @UTSAAthletics Thanks! \xf0\x9f\x98\x81',"El Paso, TX"
Wed Apr 24 01:50:16 +0000 2019,b'My cousin posted this on her Facebook account. She hit that nail on the head https://t.co/URE3mGsMSZ',"Ogden, UT"
Wed Apr 24 01:50:16 +0000 2019,b'@rm90276 @Sowzees @mattyports @BostonGlobe Bro we\xe2\x80\x99ve left y\xe2\x80\x99all in the dust the last two years.. matter of fact y\xe2\x80\x99a\xe2\x80\xa6 https://t.co/xMYAVEhK1p',"Easthampton, MA"
Wed Apr 24 01:50:16 +0000 2019,"b'@ericrennerbrown Nerd. But also that is pretty cool, lol.'","Chicago, IL"
Wed Apr 24 01:50:16 +0000 2019,b'@cushbomb You could hire any spastic high school theater kid for that dumbass show',"Brooklyn, NY"
Wed Apr 24 01:50:16 +0000 2019,b'@BlueJacketsNHL Do we know when games 3 &amp; 4 will be played yet?',"Westerville, OH"
Wed Apr 24 01:50:16 +0000 2019,"b'Also insecure about his IQ, education, fortune, sexual potency, Obama, unloved by mother and father, life failures,\xe2\x80\xa6 https://t.co/M39x7kQlT5'","Homewood, AL"
Wed Apr 24 01:50:16 +0000 2019,"b'Tired of being an unhealthy vegan constantly eating gardein chicken strips all day, everyday. Need to start eating\xe2\x80\xa6 https://t.co/j3rUIgcQWq'","Houston, TX"
Wed Apr 24 01:50:16 +0000 2019,"b'@FOXSportsBraves @KelsWingert @JeffFrancoeur keep your skyline chili, I""d say what it tastes like but it wouldn\'t be ladylike,'","Greenwood, SC"
Wed Apr 24 01:50:16 +0000 2019,b'@IronSaber486 @FinnegansBake @pablohidalgo https://t.co/GMTXDxwubo',"Washington, DC"
Wed Apr 24 01:50:16 +0000 2019,b'@american2084 A lot of people in Gadsden Alabama know that Roy Moore is a complete creep and always has been but wi\xe2\x80\xa6 https://t.co/QC7jYmdP0v',"Anniston, AL"
Wed Apr 24 01:50:16 +0000 2019,"b'@SteinbrinkLaura Ha! That\xe2\x80\x99s how that works, right?! #TeacherMyth'","Texas, USA"
Wed Apr 24 01:50:16 +0000 2019,b'@WCTAphoto @WestCareerTech @APCollege_Board @JennLile23 @KenyaLovesAP @CTEinCCSD @CCSDMagnet Save me a bite!',"Enterprise, NV"
Wed Apr 24 01:50:16 +0000 2019,b'Soft as fuck',"San Antonio, TX"
Wed Apr 24 01:50:16 +0000 2019,b'I got checks &amp; balance \nI flex dramatic\nAnother 50 on my neck just my reckless habit\xf0\x9f\x8f\x81',"Palm Bay, FL"
Wed Apr 24 01:50:16 +0000 2019,b'@kreisberg @4everNeverTrump @MzDivah67 @jack @realDonaldTrump @WhiteHouse @Twitter So what color?',"Riverside, CA"
Wed Apr 24 01:50:16 +0000 2019,b'This happened to me yesterday and today lmfao \xe2\x98\xb9\xef\xb8\x8f https://t.co/UCaiYmWzpv',"Silver Spring, MD"
Wed Apr 24 01:50:16 +0000 2019,b'@aly_rohr Deal!',"Anaheim, CA"
Wed Apr 24 01:50:16 +0000 2019,b'@MissKaylaKay98 hi WhatsApp',"Parma, OH"
Wed Apr 24 01:50:16 +0000 2019,"b'Click Link, Get Coupon, Huge Savings Up to 60%\nhttps://t.co/6QBljQFkbR\n\n#mustang #mustangparts #mustangdepot\xe2\x80\xa6 https://t.co/moo3x7gsdj'","Enterprise, NV"
Wed Apr 24 01:50:16 +0000 2019,b'#beardgang. #beardgang. #gaystagram #gaylatino #instagay #gayboyproblems #gaydaddy #gayinla #gay #lgbt #nofilter\xe2\x80\xa6 https://t.co/yrQXN0sokd',"Los Angeles, CA"
Wed Apr 24 01:50:16 +0000 2019,b'LMFAOOOOO frank and varner have me weak as shit \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Ruston, LA"
Wed Apr 24 01:50:16 +0000 2019,b'XANDER BOGAERTS DOES EVERYTHING',"Boston, MA"
Wed Apr 24 01:50:15 +0000 2019,b'I agree with Roxane Gay... Jax is a sociopath.\n#PumpRules',"Maryland, USA"
Wed Apr 24 01:50:15 +0000 2019,b'I been about you and I\xe2\x80\x99m still about you',"Lancaster, PA"
Wed Apr 24 01:50:15 +0000 2019,b'@RobinOHearn Yours was way better than mine.',"Virginia, USA"
Wed Apr 24 01:50:15 +0000 2019,"b'04.23.19 @hadestown #soldout (@ The Walter Kerr Theatre - @jujamcyn in New York, NY) https://t.co/UEzzPN7dmo https://t.co/rTYdQowcxD'","Manhattan, NY"
Wed Apr 24 01:50:15 +0000 2019,b'@elkemichelenash \xe2\x80\x9cThat\xe2\x80\x99s not me\xe2\x80\x9d',"Boston, MA"
Wed Apr 24 01:50:15 +0000 2019,b'\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f https://t.co/908gYzMnMq',"Fairfax, VA"
Wed Apr 24 01:50:15 +0000 2019,b'MY TWO QUEENS. BOTH COMING FOR THANOS ON 4.26!!!! https://t.co/DVCIKSRYEw',"Manhattan, NY"
Wed Apr 24 01:50:15 +0000 2019,b'@rmkvv Everything happens for a reason',"Miramar, FL"
Wed Apr 24 01:50:15 +0000 2019,b'@WCCCGROUNDS Send me a DM!',"Paradise, IN"
Wed Apr 24 01:50:15 +0000 2019,"b'@beinSCOOTERBUIE I\xe2\x80\x99m glad you get it, not everyone does'","Manhattan, NY"
Wed Apr 24 01:50:15 +0000 2019,b'Finally got my first win tonight! #AutoChess https://t.co/cKYJ2qfVQn',"Rowlett, TX"
Wed Apr 24 01:50:15 +0000 2019,"b'@RealSaavedra @steph93065 If you are on CNN , I won\xe2\x80\x99t get your message !'","Indiana, USA"
Wed Apr 24 01:50:15 +0000 2019,b'@GovMikeHuckabee @realDonaldTrump @POTUS As a Christian I love everyone and want to help the needy but as a Disable\xe2\x80\xa6 https://t.co/55000ZWrwy',"Lakewood, CO"
Wed Apr 24 01:50:15 +0000 2019,"b""You know what's wrong with the Leafs? They won't be getting Kaapo Kakko in June""","Queens, NY"
Wed Apr 24 01:50:15 +0000 2019,b'how many followers would I lose if I spoiled endgame tonight',"Pearland, TX"
Wed Apr 24 01:50:15 +0000 2019,b'B R U H.  #BeingMaryJane https://t.co/AQkqdMDudL',"Florida, USA"
Wed Apr 24 01:50:14 +0000 2019,"b'Luke Walton\'s accuser: ""I thought he was going to rape me."" (via @SteveAGardner) https://t.co/HCImYWp4Lh'","McLean, VA"
Wed Apr 24 01:50:14 +0000 2019,b'@mandxa__ i will NOT be contributing to this obsession',"Maryland, USA"
Wed Apr 24 01:50:14 +0000 2019,b'@gfstarr1 Omg this is too real',"Saugus, MA"
Wed Apr 24 01:50:14 +0000 2019,b'Lmaoo bruh got me weak\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/gMUabtV0Dq',"Ettrick, VA"
Wed Apr 24 01:50:14 +0000 2019,b'@JustinFarmerWSB Captain!',"Georgia, USA"
Wed Apr 24 01:50:14 +0000 2019,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/4WtMY5Zowf',"Newport News, VA"
Wed Apr 24 01:50:14 +0000 2019,b'@yyoouunngg_ Congrats STUD',"Midwest City, OK"
Wed Apr 24 01:50:14 +0000 2019,b'@laneytay Y\xe2\x80\x99all hate using horses for equine therapy and for healing because all y\xe2\x80\x99all care about is how much a rid\xe2\x80\xa6 https://t.co/Bvka1inFpj',"Texas, USA"
Wed Apr 24 01:50:14 +0000 2019,b'#sdinhd #FriarFaithful https://t.co/XUwDZcErvt',"San Diego, CA"
Wed Apr 24 01:50:14 +0000 2019,b'IKYFL!!!',"New Orleans, LA"
Wed Apr 24 01:50:14 +0000 2019,b'@JavitaMichelle To help me pay my bills tf?',"Jacksonville, AL"
Wed Apr 24 01:50:14 +0000 2019,b'Nobody:\n\nMe on the first day of college: https://t.co/2nLmaYOrFD',"Fairmont, WV"
